-10,84
-10,80
-11,84
-11,-48
-11,76
-11,80
-11,76
-12,80
-12,-52
-12,72
-12,68
-12,72
-12,68
-12,72
-12,68
-12,72
-13,68
-13,-64
-13,60
-13,64
-13,60
-13,64
-14,60
-13,-72
-14,60
-13,-72
-14,60
-14,-72
-14,60
-14,56
-14,52
-14,56
-14,52
-15,56
-15,-76
-14,48
-14,180
-15,56
-15,-76
-15,48
-15,52
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,48
-15,44
-15,40
-15,44
-15,40
-15,44
-15,40
-15,44
-15,40
-15,44
-15,40
-15,44
-14,40
-15,172
-15,40
-15,44
-14,40
-14,172
-14,48
-15,44
-14,-88
-14,44
-14,48
-14,44
-14,48
-14,44
-14,48
-14,44
-14,48
-14,44
-14,48
-14,44
-14,48
-15,44
-14,-88
-14,44
-15,48
-14,-84
-14,48
-14,44
-14,48
-14,44
-14,48
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-14,40
-14,44
-13,40
-14,172
-13,40
-14,172
-13,40
-13,172
-13,48
-13,44
-13,48
-13,44
-13,48
-13,44
-13,48
-13,44
-13,48
-13,44
-13,48
-13,44
-13,48
-12,44
-13,176
-13,44
-13,48
-13,44
-13,40
-12,44
-12,176
-12,52
-12,48
-12,52
-12,48
-12,52
-12,48
-12,52
-12,48
-12,52
-12,48
-12,52
-12,48
-12,52
-12,48
-12,44
-12,48
-12,44
-11,48
-12,180
-12,48
-11,44
-12,176
-12,44
-12,48
-11,44
-11,176
-11,52
-11,56
-11,52
-11,56
-11,52
-11,48
-11,52
-11,48
-11,52
-11,48
-10,52
-11,184
-11,52
-10,48
-10,180
-11,56
-10,-76
-10,56
-10,60
-10,56
-10,60
-10,56
-10,60
-10,56
-10,52
-10,56
-10,52
-10,56
-10,52
-10,56
-10,52
-9,56
-10,188
-9,56
-9,188
-9,64
-9,60
-9,64
-9,60
-9,64
-9,60
-9,64
-8,60
-8,192
-8,68
-8,64
-8,68
-8,64
-8,68
-8,64
-8,68
-8,64
-8,68
-7,64
-7,196
-8,72
-8,-60
-7,64
-7,196
-7,72
-7,68
-7,72
-7,68
-7,72
-7,68
-7,72
-7,68
-7,72
-7,68
-7,72
-7,68
-6,72
-6,204
-6,80
-6,76
-6,72
-6,76
-6,72
-6,76
-7,72
-6,-60
-6,72
-6,76
-6,72
-6,76
-6,72
-5,76
-5,208
-5,84
-6,80
-6,-52
-5,72
-5,204
-5,80
-5,84
-5,80
-5,84
-5,80
-5,84
-4,80
-5,212
-4,80
-4,212
-4,88
-4,84
-4,88
-4,84
-4,88
-4,84
-4,88
-4,84
-3,88
-3,220
-3,96
-3,92
-4,88
-3,-44
-3,88
-4,92
-4,-40
-4,84
-3,88
-3,220
-3,88
-3,92
-3,88
-3,92
-4,88
-3,-44
-3,88
-2,92
-3,224
-3,92
-3,88
-2,92
-2,224
-2,100
-3,96
-3,-36
-3,88
-2,92
-2,224
-2,100
-2,96
-1,100
-2,232
-2,100
-2,96
-2,100
-1,96
-1,228
-2,104
-1,-28
-1,104
-2,100
-1,-32
-2,100
-2,-32
-2,100
-1,96
-1,228
-1,104
-1,100
-1,104
0,100
-1,232
-1,100
-1,104
-2,100
-1,-32
0,100
-1,232
0,100
0,232
1,108
0,240
0,108
0,112
-1,108
-1,-24
-1,100
-1,104
-1,100
0,104
0,236
0,112
1,108
1,240
0,116
1,-16
0,116
1,-16
1,116
0,112
0,-20
0,112
0,108
0,112
0,108
0,112
2,108
1,240
1,108
1,112
1,116
0,112
1,-20
1,112
0,116
1,-16
1,116
1,112
2,116
2,248
2,124
3,120
2,252
2,120
1,124
2,-8
1,124
2,-8
1,124
2,-8
1,124
3,-8
2,124
3,-8
4,124
3,256
4,124
3,256
3,124
2,128
3,-4
2,128
2,-4
3,120
2,252
2,120
1,124
2,-8
2,124
2,120
2,124
3,120
3,252
3,128
3,124
3,128
3,124
3,128
3,124
4,128
4,260
4,136
4,132
4,136
3,132
4,0
3,132
3,0
3,132
3,128
3,132
3,128
3,132
3,128
3,132
3,128
3,132
3,128
3,132
3,128
2,132
2,0
2,124
2,120
2,124
2,120
2,124
2,120
2,124
2,120
2,124
2,120
3,124
2,256
2,124
2,120
3,124
2,256
2,124
2,120
2,124
2,120
2,124
3,120
3,252
3,128
2,132
3,0
2,132
3,0
3,132
3,128
3,132
2,128
3,-4
3,128
2,132
2,0
2,124
2,120
2,124
2,120
3,124
2,256
3,124
2,256
3,124
3,256
2,132
2,0
3,124
2,256
3,124
3,256
2,132
2,0
3,124
2,256
2,124
2,120
2,124
2,120
2,124
2,120
2,124
2,128
2,124
1,128
2,-4
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
1,124
2,-8
2,124
2,128
2,124
2,128
2,124
1,128
2,-4
2,128
2,124
2,128
2,124
2,128
1,124
1,-8
1,116
1,120
2,116
2,248
1,124
1,-8
2,116
2,248
2,124
2,128
2,124
2,128
2,124
1,128
1,-4
2,120
2,252
2,128
1,124
2,-8
2,124
2,128
2,124
2,128
1,124
2,-8
2,124
1,128
2,-4
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
3,128
2,260
3,128
2,260
3,128
2,260
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
3,124
2,256
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
1,124
2,-8
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
3,124
2,256
2,124
3,128
2,260
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
3,124
2,256
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
2,128
2,124
3,128
2,260
2,128
2,124
2,128
2,124
2,128
2,132
2,128
2,132
2,128
2,132
3,128
2,260
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
3,128
2,260
2,128
2,132
3,128
2,260
2,128
2,132
3,128
2,260
3,128
3,260
2,136
3,4
2,136
3,4
2,136
2,4
2,128
2,132
4,128
2,260
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
2,132
2,128
3,132
3,264
3,132
3,136
3,132
2,136
4,4
2,136
4,4
4,136
4,140
2,144
4,12
4,144
4,140
2,144
2,12
4,128
3,260
3,128
3,132
3,136
3,140
2,136
3,4
3,136
4,140
2,272
2,140
2,128
3,132
2,264
2,132
2,128
3,132
3,264
3,140
3,136
2,140
2,8
4,132
4,264
2,140
2,8
2,132
2,128
2,132
4,128
2,260
3,128
4,260
2,392
4,260
3,392
4,260
3,392
3,260
3,136
2,140
3,8
3,140
3,136
2,140
3,8
3,140
4,136
3,268
3,136
3,140
3,136
3,140
3,136
4,140
3,272
4,140
3,272
3,140
3,136
4,140
3,272
3,140
3,136
3,140
3,136
3,140
3,136
3,140
3,136
3,140
4,136
3,268
3,136
3,140
3,136
3,140
3,136
3,140
3,136
3,140
4,136
3,268
3,136
4,140
3,272
3,140
3,136
4,140
4,272
4,148
3,144
4,12
4,144
3,148
4,16
3,148
4,16
4,148
3,144
4,12
4,144
4,148
4,144
3,148
3,16
4,140
4,272
4,148
4,144
4,148
4,144
4,148
4,144
3,148
3,16
3,140
4,136
4,268
3,144
4,12
3,144
3,12
4,136
4,268
3,144
3,12
4,136
5,268
4,400
4,268
4,144
3,148
3,16
2,140
3,8
3,140
3,144
3,140
4,144
3,276
3,144
3,140
3,144
3,140
3,144
3,140
3,144
4,140
4,272
3,148
3,16
3,140
4,144
2,276
3,144
4,276
3,408
3,276
3,144
3,140
2,144
4,12
3,144
3,12
3,144
3,140
3,144
3,140
3,144
4,140
2,272
3,140
3,272
4,140
3,272
3,140
3,144
3,140
4,144
3,276
3,144
3,140
3,144
4,140
3,272
4,140
4,272
3,148
3,16
3,140
3,144
4,140
4,272
3,148
3,16
3,140
3,144
4,140
3,272
3,140
4,144
4,276
3,152
3,20
4,144
4,276
4,152
4,148
4,152
4,148
4,152
4,148
4,152
3,148
4,16
3,148
3,16
3,140
4,144
4,276
4,152
4,148
3,152
3,20
3,144
3,140
3,144
3,140
3,144
3,140
3,144
3,140
4,144
3,276
3,144
3,140
4,144
3,276
3,144
3,140
4,144
3,276
4,144
4,276
4,152
4,148
3,152
4,20
4,152
3,148
4,16
4,148
3,152
3,20
3,144
3,148
3,144
3,148
3,144
3,148
3,144
3,148
3,144
3,148
3,144
3,148
4,144
4,276
4,152
3,148
3,16
3,148
3,144
3,148
3,144
4,148
4,280
4,148
4,152
4,148
3,152
3,20
4,144
4,276
3,152
4,20
4,152
4,148
4,152
3,148
3,16
4,148
3,280
4,148
4,280
4,148
3,152
4,20
4,152
3,148
3,16
3,148
3,144
4,148
3,280
3,148
3,144
3,148
4,144
3,276
3,144
3,148
4,144
4,276
4,152
4,156
3,152
4,20
4,152
3,156
4,24
4,156
4,152
4,156
4,152
4,156
3,152
4,20
3,152
3,20
3,144
3,148
4,144
4,276
3,152
3,20
4,144
3,276
4,144
3,276
4,144
3,276
4,144
3,276
3,144
3,148
3,144
4,148
3,280
4,148
3,280
3,148
3,144
4,148
3,280
3,148
4,144
4,276
3,152
3,20
3,144
3,148
3,144
5,148
4,280
3,148
4,16
3,148
3,16
4,148
3,280
4,148
4,280
4,156
3,152
3,20
4,152
4,284
4,152
3,156
3,24
3,148
3,152
3,148
3,152
3,148
4,152
3,284
3,152
3,148
3,152
4,148
3,280
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
4,148
3,280
3,148
3,152
3,148
3,152
3,148
3,152
3,148
4,152
3,284
3,152
3,148
3,152
3,148
3,152
3,148
4,152
4,284
3,152
3,20
3,152
3,148
3,152
3,148
2,152
3,20
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
5,152
3,284
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
2,148
3,16
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
2,148
3,16
2,148
3,16
3,148
3,152
3,148
4,152
3,284
3,152
3,148
3,152
3,148
4,152
3,284
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,148
3,152
3,156
4,152
3,284
3,152
3,156
3,152
3,156
3,152
3,156
3,152
3,156
3,152
3,156
2,152
3,20
3,152
3,156
3,152
3,156
2,152
2,20
3,144
3,276
3,152
3,156
4,152
3,284
3,152
3,156
3,152
3,156
3,152
4,156
3,288
4,156
3,288
3,156
3,152
4,156
3,288
3,156
3,152
3,156
3,152
3,156
3,152
3,156
4,152
3,284
3,152
3,156
3,152
3,156
3,152
4,156
4,288
3,156
3,24
4,156
4,288
3,156
4,24
3,156
4,24
2,156
2,24
3,148
3,280
3,156
4,152
3,284
3,152
3,156
3,152
3,156
3,152
4,156
3,288
3,156
3,152
4,156
3,288
3,156
2,152
2,20
3,152
2,284
3,152
3,284
3,152
3,156
3,152
3,156
2,152
3,20
3,152
3,156
3,152
2,156
2,24
2,148
2,152
2,148
3,152
2,284
2,152
2,148
2,152
2,148
2,152
3,148
3,280
3,156
2,152
3,20
2,152
2,20
2,152
2,148
2,152
2,148
2,152
2,148
2,152
2,148
2,152
3,148
2,280
3,148
3,280
2,156
2,24
2,148
3,152
2,284
2,152
2,148
2,152
2,148
2,152
4,148
3,280
2,148
2,16
2,148
2,152
2,148
3,152
2,284
2,152
3,148
2,280
2,148
2,152
3,148
2,280
3,148
4,280
3,412
4,280
2,412
2,280
3,148
